name,bbox,score,order_pre,order_final
places_obj_2_army_base_00002805.jpg,"[255, 0, 664, 409]",1,1,0
places_obj_2_army_base_00002805.jpg,"[0, 0, 512, 512]",3,2,2
places_obj_2_army_base_00002805.jpg,"[306, 0, 613, 307]",0,0,0
places_obj_2_army_base_00002805.jpg,"[153, 102, 562, 511]",0,0,0
places_obj_2_army_base_00002805.jpg,"[280, 72, 707, 499]",0,0,0
places_obj_2_army_base_00002805.jpg,"[115, 20, 542, 447]",1,3,0
places_obj_2_army_base_00002805.jpg,"[31, 0, 713, 512]",4,1,1
places_obj_2_army_base_00002805.jpg,"[0, 0, 546, 409]",1,2,0
places_obj_2_army_base_00002805.jpg,"[255, 0, 664, 307]",0,0,0
places_obj_2_army_base_00002805.jpg,"[0, 102, 409, 409]",0,0,0
places_obj_2_army_base_00002805.jpg,"[233, 81, 660, 401]",0,0,0
places_obj_2_army_base_00002805.jpg,"[63, 159, 490, 479]",0,0,0
places_obj_2_army_base_00002805.jpg,"[255, 0, 562, 409]",0,0,0
places_obj_2_army_base_00002805.jpg,"[0, 51, 307, 460]",0,0,0
places_obj_2_army_base_00002805.jpg,"[329, 0, 713, 512]",0,0,0
places_obj_2_army_base_00002805.jpg,"[153, 0, 537, 512]",1,2,0
places_obj_2_army_base_00002805.jpg,"[306, 0, 536, 307]",0,0,0
places_obj_2_army_base_00002805.jpg,"[87, 3, 433, 464]",1,1,0
places_obj_2_army_base_00002805.jpg,"[0, 0, 713, 401]",2,1,3
places_obj_2_army_base_00002805.jpg,"[255, 0, 682, 240]",0,0,0
places_obj_2_army_base_00002805.jpg,"[0, 102, 713, 503]",1,2,0
places_obj_2_army_base_00002805.jpg,"[174, 101, 673, 381]",0,0,0
places_obj_2_army_base_00002805.jpg,"[126, 270, 553, 510]",0,0,0
places_obj_2_army_base_00002805.jpg,"[171, 221, 598, 461]",0,0,0
places_obj_1_heliport_00003104.jpg,"[171, 0, 683, 512]",0,0,0
places_obj_1_heliport_00003104.jpg,"[153, 0, 562, 409]",0,0,0
places_obj_1_heliport_00003104.jpg,"[0, 0, 512, 512]",0,0,0
places_obj_1_heliport_00003104.jpg,"[204, 0, 511, 307]",1,1,0
places_obj_1_heliport_00003104.jpg,"[133, 95, 542, 504]",0,0,0
places_obj_1_heliport_00003104.jpg,"[267, 18, 676, 427]",1,2,0
places_obj_1_heliport_00003104.jpg,"[137, 0, 683, 409]",0,0,0
places_obj_1_heliport_00003104.jpg,"[274, 0, 683, 307]",1,2,0
places_obj_1_heliport_00003104.jpg,"[153, 0, 562, 307]",1,1,0
places_obj_1_heliport_00003104.jpg,"[0, 0, 546, 409]",0,0,0
places_obj_1_heliport_00003104.jpg,"[0, 103, 546, 512]",0,0,0
places_obj_1_heliport_00003104.jpg,"[18, 179, 427, 485]",0,0,0
places_obj_1_heliport_00003104.jpg,"[153, 0, 537, 512]",0,0,0
places_obj_1_heliport_00003104.jpg,"[255, 0, 639, 512]",3,1,2
places_obj_1_heliport_00003104.jpg,"[255, 0, 485, 307]",1,2,0
places_obj_1_heliport_00003104.jpg,"[0, 0, 384, 512]",0,0,0
places_obj_1_heliport_00003104.jpg,"[86, 0, 454, 490]",0,0,0
places_obj_1_heliport_00003104.jpg,"[215, 18, 583, 508]",0,0,0
places_obj_1_heliport_00003104.jpg,"[137, 0, 683, 307]",2,2,3
places_obj_1_heliport_00003104.jpg,"[0, 51, 683, 435]",0,0,0
places_obj_1_heliport_00003104.jpg,"[255, 51, 664, 281]",4,2,1
places_obj_1_heliport_00003104.jpg,"[0, 0, 546, 307]",0,0,0
places_obj_1_heliport_00003104.jpg,"[274, 0, 683, 230]",0,0,0
places_obj_1_heliport_00003104.jpg,"[28, 180, 437, 410]",0,0,0
